"user_id","status_id","created_at","text"
"301132282","1058322008885391360",2018-11-02 11:36:44,"@fitz0019 See it wasn't cold for us cause it was July. But it was torrential rain and about 1am. You can see there's no 'path' at times. Doing it in the dark was not fun!"
"32176172","1055434840307200005",2018-10-25 12:24:09,"Rain and wind are at last in the forecast after what felt like a never-ending summer. Here's a reminder of what you'll see on the roads later today and likely the rest of the week ahead. #KOMOnews https://t.co/TmbDkS73Ny"
"32176172","1055453565727068160",2018-10-25 13:38:34,"Another thing to keep an eye on when it rains later today: storm drains and gutters. With wind and rain in the forecast sure to knock down leaves keep yours clean unless you want to risk flooding your engine like some of these cars did during a previous storm. #KOMOnews https://t.co/HHEcXM9RVr"
"32176172","1057987299852476417",2018-11-01 13:26:43,"Rivers from the cascades are expected to rise with rain in the forecast. The Army Corps of Engineers is helping in Skagit County so there hopefully aren't homes falling into rivers from erosion like last year. In Seattle landslide concerns around the city mark this map. #KOMOnews https://t.co/i1wwXFf9B7"
"32176172","1058318816751476736",2018-11-02 11:24:03,"Wind and rain overnight took down trees and power lines around the sound. Here in Lynnwood utility crews just cleared the road of these power lines that Snohomish Fire had been keeping people away from since late Thursday night. #KOMOnews https://t.co/ljsRfQCKv2"
"1707246990","1058315178679263232",2018-11-02 11:09:35,"Stuck in the rain."
"767490230","1058309546953850881",2018-11-02 10:47:13,"My beautiful red umbrella is inside  my home enjoying warmth while i'm outside drenched by the rain😑"
"19002098","1058308368283193345",2018-11-02 10:42:32,"There’s no better natural percussion than rain falling on a roof."
"14535893","1058303519558557697",2018-11-02 10:23:16,"I’ve been having a hard time falling asleep at normal hours, but there’s something to be said for being cozy under layers of blankets, snuggled between a fat cat and a sleepy husband, listening to the rain fall outside our open porch door.

So glad it’s cold bedroom season again!"
"259602873","1058296695107141632",2018-11-02 09:56:08,"The rain and wind tonight &gt;&gt;&gt;"
"217267059","1055825116674703365",2018-10-26 14:14:58,"Weather Update: Rain and 58 F at Bellingham, Bellingham International Airport, WA - https://t.co/cmq4MtZ8vw"
"217267059","1056366041045979136",2018-10-28 02:04:25,"Weather Update: Heavy Rain Fog/Mist and 49 F at Bremerton, Bremerton National Airport, WA - https://t.co/cmq4MtZ8vw"
"217267059","1056402556363059201",2018-10-28 04:29:31,"Weather Update: Heavy Rain Fog/Mist and 50 F at Bremerton, Bremerton National Airport, WA - https://t.co/cmq4MtZ8vw"
"217267059","1058279942130032640",2018-11-02 08:49:34,"Weather Update: Rain Fog/Mist and Breezy and 57 F at Bellingham, Bellingham International Airport, WA - https://t.co/cmq4MtZ8vw"
"217267059","1057246914486296577",2018-10-30 12:24:41,"Weather Update: Heavy Rain Fog/Mist and 46 F at Fort Lewis / Gray U. S. Army Airfield, WA - https://t.co/cmq4MtZ8vw"
"217267059","1058248476083900416",2018-11-02 06:44:32,"Weather Update: Light Rain and Breezy and 55 F at Bremerton, Bremerton National Airport, WA - https://t.co/cmq4MtZ8vw"
"217267059","1056318329072246786",2018-10-27 22:54:49,"Weather Update: Rain and 53 F at Bremerton, Bremerton National Airport, WA - https://t.co/cmq4MtZ8vw"
"217267059","1058295494777028610",2018-11-02 09:51:22,"Weather Update: Light Rain and Breezy and 56 F at Arlington Municipal Airport, WA - https://t.co/cmq4MtZ8vw"
"158243321","1058295307530727425",2018-11-02 09:50:38,"WOW! That rain is sure coming down right now! — in Lynnwood https://t.co/f5BDP3Y8nr"
"434561679","1058288363394846722",2018-11-02 09:23:02,"Special Thanks to healers on my pathway especially 
Joyce Velteen from Pa &amp; Katherine from Redmond Wa &amp; Glacia Rain from Bellingham... + many others from Srt &amp; SGI not to mention other friends and family who helped me with my life lessons &amp; growing . To many to name here 💝 https://t.co/eclVWSSTwY"
"858567072","1058286839214161920",2018-11-02 09:16:59,"is enjoying the rain!"
"1365427178","1058278416288370688",2018-11-02 08:43:30,"Am I really cut out for this? Another sleepless night, listening to the wind &amp; rain."
"748304251391086592","1058274955601698819",2018-11-02 08:29:45,"i can’t sleep so let’s hope doing a crap ton of school work and listening to the pouring rain will help :)"
"850245422","1058253394639376384",2018-11-02 07:04:05,"what time are people getting to brockhampton on saturday bc i want to get there early but it’s supposed to rain and i don’t want to be there alone :("
"62241511","1058253254541246464",2018-11-02 07:03:31,"Fran + Harry at their incredibly fun wedding at @eastquayweddings! Even the rain couldn’t stop these guys having such an amazing day. https://t.co/MkTVuTCTC6 https://t.co/rbjA0zHS3y"
"2273944171","1056440468375027712",2018-10-28 07:00:10,"Rain today! With a high of F and a low of 49F. October 27, 2018 at 06:00PM"
"2273944171","1055353310717362176",2018-10-25 07:00:11,"Rain Late today! With a high of F and a low of 49F. October 24, 2018 at 06:06PM"
"2273944171","1056802873747615744",2018-10-29 07:00:14,"Rain today! With a high of F and a low of 46F. October 28, 2018 at 05:59PM"
"2273944171","1058252469216530433",2018-11-02 07:00:24,"Rain Late today! With a high of F and a low of 53F. November 01, 2018 at 05:52PM"
"2273944171","1055715708703817728",2018-10-26 07:00:13,"Rain today! With a high of F and a low of 53F. October 25, 2018 at 06:04PM"
"72219241","1058250759630778369",2018-11-02 06:53:37,"@raincityhaley @c_v How about we rain check until the next round away games? (knock on all the wood)"
"21297217","1058246876212846593",2018-11-02 06:38:11,"It's not expected to rain this Sunday in Kilkenny, Ireland
Anyone at #NodeConfEU interested in riding cycles on the South loop?
It's just 41 km and will take &lt; 3 hours https://t.co/1udRYb0Grn

@nearform @NodeConfEU https://t.co/1ABWmtUO67"
"18794361","1058245325658349568",2018-11-02 06:32:01,"During a break in the rain, some hobo outside started screaming ""AMAZON DOT COMMMMMMMM!!!!!!"" over and over. 

...welcome to Seattle. 😤"
"3275197928","1058244629684875266",2018-11-02 06:29:15,"Lights out on another day. ✨ Listening to the gentle conversation between the wind and rain. 
Sleep well, sleep deep. I’ll see you on the other side. 🌜 https://t.co/iX3mRXtxB5"
"409696621","1058243927688437762",2018-11-02 06:26:28,"I really wish I’d moved to Seattle for med school so I could actually experience seasons changing and rain https://t.co/Ax4eq06vW4"
"1023339630882516992","1056703421514829824",2018-10-29 00:25:02,"Been keeping a CLOSE eye on the GFS model for Halloween eve. Looks like there will be rain on Halloween, but it may clear up by Trick Or Treating time. Lets hope, #Seattle stays dry on halloween night! #wawx"
"1023339630882516992","1058242744236171265",2018-11-02 06:21:46,"Holy Crap, the winds in #Seattle right now are nuts! just had a monster gust that shook the house! Heavy rain, more wind, and possible thunder is coming this way, fast! #wawx"
"21029359","1058137759485841408",2018-11-01 23:24:35,"Flood Watches are in effect for the Snoqualmie and Nooksack rivers. 

I'll be timing out several bands of rain on @KIRO7Seattle at 5pm. #wawx https://t.co/8RFHIHx6qB"
"21029359","1056321429669535744",2018-10-27 23:07:08,"@legionofboom885 @ClaireKIRO7 @KIRO7Seattle Not to belabor the point, but I went back to Wed. night and looked at the my forecast focus and this is what I broadcast: ""We'll dry out late Friday through most of Saturday and into Sunday morning before another bout of rain Sunday afternoon into Monday.”"
"21029359","1055600225845358592",2018-10-25 23:21:20,"@TracyTTraffic Rain is coming in between 5-6 mostly -- heavier later in the evening. But the push is on with leading edge of heavier rain pushing east past shelton. Will be heaviest in the south sound."
"21029359","1058159970548617216",2018-11-02 00:52:51,"The weekend rain won't last long for Western Washington (mainly late Sat/early Sun) but will have a moisture connection all the way across the Pacific to near Japan! #wawx https://t.co/Gu0gOa32tM"
"21029359","1056022319045341184",2018-10-27 03:18:35,"@pride_26 Rain will begin around dark and last most of the night."
"21029359","1058239798169677825",2018-11-02 06:10:03,"@thomasstarks Heaviest rain will be overnight - done by sunrise."
"21029359","1057880874040115200",2018-11-01 06:23:49,"Not constant rain and rain totals will vary greatly through the weekend (least around Puget Sound - most in mountains/coast).

Join @NickAllardKIRO7 for the forecast update from 4:30am on @KIRO7Seattle #wawx https://t.co/3DFFo2tONf"
"21029359","1057850237467774976",2018-11-01 04:22:05,"Precipitation forecast through Friday afternoon shows the Olympic Mountain Rain Shadow limiting rain for the central Puget Sound region.  Less rain because Olympics wring out rain on windward (west) side, with sinking air east of the mountains. #wawx #Seattle https://t.co/4j7K2iswD5"
"21029359","1057418158661869569",2018-10-30 23:45:09,"Rain is on the way!  Expect constant rain late this evening and overnight, then showers for Halloween.

There will be some rain around for trick-or-treat Weds. night so plan accordingly! #wawx #Seattle

Timing the rain ahead @KIRO7Seattle at 5. https://t.co/wB5F1qR8nC"
"21029359","1055963021514665984",2018-10-26 23:22:57,"Saturday will be tranquil but see that SPIN out in the Pacific? That's a big low pressure system that will swing some rain in here Saturday night and Sunday!  I'll be timing it out on @KIRO7Seattle at 5pm. 

FEELS LIKE FALL!!! #wawx #Seattle https://t.co/o319jSiLyK"
"21029359","1055699076803690496",2018-10-26 05:54:08,"Heavier rain heading to #Tacoma and #Seattle. Issues with the AM commute? Yes.

Major disaster of a commute? Depends on how many storm drains are clogged with leaves! Join me in 7 minutes on @KIRO7Seattle as I time it out - https://t.co/pvFp8skJvg #wawx https://t.co/N8M8IO8pcf"
"21029359","1055640114460876802",2018-10-26 01:59:50,"Rain is zipping through the area and while the next few hours will be soggy and there will be some issues with urban flooding (leaves in storm drain grates), AM commute might not be so bad.

Details now @KIRO7Seattle at 7 - https://t.co/pvFp8skJvg #wawx https://t.co/8HPp4sGa9B"
"21029359","1057878750203850753",2018-11-01 06:15:23,"With all this cloud and moisture, why so little rain so far around #Seattle and Puget Sound? 

The Shadow knows! The RAIN SHADOW!  I'll explain and show how it plays a big part in weather the next few days now @KIRO7Seattle - streaming at https://t.co/pvFp8s386G #wawx https://t.co/jcJSnnhCNR"
"21029359","1055249754588758016",2018-10-25 00:08:41,"@TracyTTraffic Friday morning could be really tough too (heaviest rain looks to be tomorrow evening into about daybreak Friday)"
"21029359","1057150756678262785",2018-10-30 06:02:35,"Here we go again! More rain and I expect the heaviest rain week of the fall to be this one. Timing it out on @KIRO7Seattle here at 11. #wawx #Seattle

LIVE: https://t.co/pvFp8skJvg https://t.co/vPU6vXHA8t"
"21029359","1057059782572601344",2018-10-30 00:01:06,"With the weekend rain, #Seattle is now ABOVE the normal October monthly rainfall!

First wetter-than-normal month since April. A LOT more rain is coming. Join me @KIRO7Seattle at 5:18, 5:48 and 6:18 for the timing. #wawx 

LIVE: https://t.co/pvFp8skJvg https://t.co/UBKj7eKfMJ"
"21029359","1055323881702150144",2018-10-25 05:03:15,"#FacebookLive: The heaviest rain of the fall is on the way for #Seattle and Western Washington. #wawx

WATCH LIVE: https://t.co/oppQxaOxzI https://t.co/toZew0mlCQ"
"21029359","1057134751327256577",2018-10-30 04:58:59,"@pride_26 Should be pretty good. Rain arrives near or after dark."
"21029359","1057464169136439297",2018-10-31 02:47:59,"The atmospheric river (band of rich moisture) setting up for some heavier rain Friday and Saturday will actually stretch from the Pac NW all the way across the Pacific to southeast of Japan! #wawx https://t.co/4XsgO74I0X"
"21029359","1055611981091274752",2018-10-26 00:08:03,"Fall is here, y'all! 

Check out this ghostly scene at @StevensPass at 4,000 feet as rain moves in. No snow, though. Snow levels will be up above 8,000 feet. #wawx https://t.co/VnHPsm2yVh"
"21029359","1057765351247757316",2018-10-31 22:44:46,"TRICK-OR-TREAT FORECAST: Do account for some light rain though most of the showers will be near the mountains, except for from about Tacoma south where rain could be more widespread.  Still -- won't be heavy. #wawx https://t.co/82C3TKkuEr"
"21029359","1055704455516061696",2018-10-26 06:15:30,"@pride_26 Not much of a Seahawks forecast this week. They're in Detroit and playing in a dome so certain to be rain-free and 72 degrees!"
"21029359","1057156163626786816",2018-10-30 06:24:05,"The rain looks to be back by Tuesday evening around Western Washington. Get ready for a LOT more rain Friday-Sunday! @NickAllardKIRO7 has your forecast updates on @KIRO7Seattle from 4:30 a.m. #wawx https://t.co/VnnKvp3N0z"
"21029359","1055259959351484428",2018-10-25 00:49:14,"Not a long-lived Atmospheric River but a slug of rich moisture reaches us before the weekend -- more than an inch of rain possible for #Seattle #Tacoma and much of the rest of the lowlands of Western Washington.

MORE LIVE: https://t.co/pvFp8skJvg #wawx https://t.co/7bKkYkbsna"
